####################################################################################################
# Month: 05May                                                                                     #
# Station: KILI                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,1.91109
2009,05,1,1,1.9251
2009,05,1,2,1.938111
2009,05,1,3,2.109375
2009,05,1,4,1.677375
2009,05,1,5,1.563309
2009,05,1,6,2.611444
2009,05,1,7,3.321862
2009,05,2,0,3.410852
2009,05,2,1,4.50325
2009,05,2,2,4.824957
2009,05,2,3,4.923419
2009,05,2,4,4.624043
2009,05,2,5,4.648982
2009,05,2,6,5.156463
2009,05,2,7,6.025598
2009,05,3,0,6.673139
2009,05,3,1,7.1123
2009,05,3,2,7.578449
2009,05,3,3,7.763308
2009,05,3,4,7.251255
2009,05,3,5,7.057909
2009,05,3,6,7.756392
2009,05,3,7,8.88171
2009,05,4,0,9.203668
2009,05,4,1,8.470099
2009,05,4,2,7.971335
2009,05,4,3,6.535621
2009,05,4,4,4.713212
2009,05,4,5,3.429772
2009,05,4,6,3.803877
2009,05,4,7,4.606764
2009,05,5,0,4.485486
2009,05,5,1,4.035534
2009,05,5,2,4.866029
2009,05,5,3,5.5587
2009,05,5,4,6.140007
2009,05,5,5,5.466835
2009,05,5,6,4.956639
2009,05,5,7,5.149094
2009,05,6,0,3.92308
2009,05,6,1,3.464114
2009,05,6,2,3.720353
2009,05,6,3,3.327778
2009,05,6,4,2.519721
2009,05,6,5,2.257463
2009,05,6,6,2.215373
2009,05,6,7,2.350434
2009,05,7,0,2.3055
2009,05,7,1,2.365856
2009,05,7,2,2.890524
2009,05,7,3,2.972672
2009,05,7,4,1.913258
2009,05,7,5,1.529303
2009,05,7,6,1.59875
2009,05,7,7,1.872493
2009,05,8,0,1.811005
2009,05,8,1,2.446477
2009,05,8,2,3.380245
2009,05,8,3,4.065357
2009,05,8,4,4.260094
2009,05,8,5,4.414982
2009,05,8,6,4.836341
2009,05,8,7,5.120609
2009,05,9,0,5.40875
2009,05,9,1,5.583092
2009,05,9,2,5.868713
2009,05,9,3,5.70993
2009,05,9,4,4.581401
2009,05,9,5,3.243388
2009,05,9,6,3.650771
2009,05,9,7,4.739045
2009,05,10,0,4.663845
2009,05,10,1,4.600162
2009,05,10,2,3.761783
2009,05,10,3,2.389231
2009,05,10,4,1.369545
2009,05,10,5,0.969538
2009,05,10,6,1.147177
2009,05,10,7,1.445799
2009,05,11,0,2.529547
2009,05,11,1,4.338989
2009,05,11,2,4.900756
2009,05,11,3,5.388379
2009,05,11,4,4.720786
2009,05,11,5,4.187566
2009,05,11,6,2.317384
2009,05,11,7,2.076719
2009,05,12,0,3.906271
2009,05,12,1,4.433424
2009,05,12,2,4.952951
2009,05,12,3,4.956524
2009,05,12,4,4.786907
2009,05,12,5,5.113073
2009,05,12,6,4.749044
2009,05,12,7,3.722465
2009,05,13,0,3.006576
2009,05,13,1,3.242805
2009,05,13,2,3.270561
2009,05,13,3,3.566803
2009,05,13,4,3.178154
2009,05,13,5,2.371554
2009,05,13,6,2.514835
2009,05,13,7,2.603665
2009,05,14,0,2.372144
2009,05,14,1,2.774559
2009,05,14,2,2.097659
2009,05,14,3,1.707244
2009,05,14,4,0.983985
2009,05,14,5,0.7471
2009,05,14,6,0.728955
2009,05,14,7,1.838901
2009,05,15,0,1.248045
2009,05,15,1,0.846396
2009,05,15,2,1.224154
2009,05,15,3,1.228366
2009,05,15,4,0.323947
2009,05,15,5,0.13615
2009,05,15,6,1.067876
2009,05,15,7,1.962049
2009,05,16,0,2.303898
2009,05,16,1,2.788776
2009,05,16,2,3.39567
2009,05,16,3,3.394891
2009,05,16,4,3.288105
2009,05,16,5,3.624062
2009,05,16,6,4.810972
2009,05,16,7,6.034676
2009,05,17,0,4.693484
2009,05,17,1,4.160756
2009,05,17,2,5.286812
2009,05,17,3,4.710515
2009,05,17,4,2.889442
2009,05,17,5,2.306247
2009,05,17,6,3.451003
2009,05,17,7,3.144942
2009,05,18,0,4.419363
2009,05,18,1,5.583959
2009,05,18,2,4.013882
2009,05,18,3,2.777664
2009,05,18,4,2.725881
2009,05,18,5,2.576439
2009,05,18,6,2.87371
2009,05,18,7,3.558053
2009,05,19,0,5.063422
2009,05,19,1,7.571095
2009,05,19,2,8.861807
2009,05,19,3,8.116828
2009,05,19,4,6.677055
2009,05,19,5,5.836396
2009,05,19,6,7.009534
2009,05,19,7,8.190153
2009,05,20,0,7.680378
2009,05,20,1,8.077349
2009,05,20,2,7.463553
2009,05,20,3,6.213203
2009,05,20,4,5.097687
2009,05,20,5,4.882421
2009,05,20,6,4.657877
2009,05,20,7,5.04961
2009,05,21,0,4.821296
2009,05,21,1,4.667328
2009,05,21,2,4.93993
2009,05,21,3,4.426847
2009,05,21,4,2.824193
2009,05,21,5,2.39392
2009,05,21,6,3.12912
2009,05,21,7,3.392672
2009,05,22,0,3.850819
2009,05,22,1,3.024681
2009,05,22,2,2.402869
2009,05,22,3,1.740987
2009,05,22,4,0.776078
2009,05,22,5,0.573111
2009,05,22,6,0.751031
2009,05,22,7,0.15366
2009,05,23,0,0.542561
2009,05,23,1,0.8373
2009,05,23,2,1.257716
2009,05,23,3,1.674314
2009,05,23,4,2.91142
2009,05,23,5,3.514102
2009,05,23,6,2.724826
2009,05,23,7,2.442829
2009,05,24,0,2.850083
2009,05,24,1,3.736905
2009,05,24,2,5.201637
2009,05,24,3,6.227333
2009,05,24,4,6.324672
2009,05,24,5,6.919529
2009,05,24,6,7.842514
2009,05,24,7,6.299496
2009,05,25,0,4.938295
2009,05,25,1,4.746424
2009,05,25,2,5.337954
2009,05,25,3,7.319344
2009,05,25,4,9.125672
2009,05,25,5,9.455889
2009,05,25,6,8.601395
2009,05,25,7,7.628391
2009,05,26,0,6.313294
2009,05,26,1,5.017998
2009,05,26,2,4.37259
2009,05,26,3,3.832261
2009,05,26,4,6.117912
2009,05,26,5,7.773814
2009,05,26,6,8.093484
2009,05,26,7,6.78143
2009,05,27,0,4.77377
2009,05,27,1,3.957581
2009,05,27,2,4.694828
2009,05,27,3,5.532726
2009,05,27,4,6.676076
2009,05,27,5,9.497394
2009,05,27,6,10.267727
2009,05,27,7,8.927865
2009,05,28,0,6.150135
2009,05,28,1,6.305641
2009,05,28,2,9.095874
2009,05,28,3,8.283959
2009,05,28,4,8.590446
2009,05,28,5,8.82285
2009,05,28,6,7.4759
2009,05,28,7,6.079629
2009,05,29,0,5.146538
2009,05,29,1,5.500312
2009,05,29,2,6.378483
2009,05,29,3,4.66937
2009,05,29,4,3.022848
2009,05,29,5,2.490819
2009,05,29,6,1.802689
2009,05,29,7,1.085574
2009,05,30,0,1.073985
2009,05,30,1,1.596846
2009,05,30,2,2.533621
2009,05,30,3,2.396979
2009,05,30,4,1.818268
2009,05,30,5,1.191425
2009,05,30,6,0.5029
2009,05,30,7,1.366293
2009,05,31,0,1.985668
2009,05,31,1,2.805176
2009,05,31,2,2.207736
2009,05,31,3,2.504785
2009,05,31,4,2.838462
2009,05,31,5,3.334429
2009,05,31,6,3.339169
2009,05,31,7,2.883864
2010,05,1,0,7.986926
2010,05,1,1,8.556465
2010,05,1,2,8.574795
2010,05,1,3,8.011628
2010,05,1,4,6.772107
2010,05,1,5,6.225982
2010,05,1,6,7.413559
2010,05,1,7,8.492932
2010,05,2,0,8.512296
2010,05,2,1,7.656121
2010,05,2,2,9.879022
2010,05,2,3,10.544471
2010,05,2,4,10.009314
2010,05,2,5,10.272435
2010,05,2,6,10.599929
2010,05,2,7,10.073994
2010,05,3,0,6.862484
2010,05,3,1,4.557407
2010,05,3,2,4.761316
