####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LLA                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,269.8125
2009,03,2,269.4375
2009,03,3,270.225
2009,03,4,270.525
2009,03,5,270.8375
2009,03,6,271.6375
2009,03,7,272.6
2009,03,8,271.1625
2009,03,9,269.8875
2009,03,10,267.925
2009,03,11,266.1375
2009,03,12,265.175
2009,03,13,264.525
2009,03,14,266.6625
2009,03,15,267.25
2009,03,16,269.4625
2009,03,17,267.6625
2009,03,18,267.2
2009,03,19,267.35
2009,03,20,266.6375
2009,03,21,267.0375
2009,03,22,268.825
2009,03,23,269.3625
2009,03,24,268.3875
2009,03,25,267.825
2009,03,26,267.45
2009,03,27,266.925
2009,03,28,267.2625
2009,03,29,268.6375
2009,03,30,268.8125
2009,03,31,268.0
2010,03,1,269.95
2010,03,2,269.575
2010,03,3,272.5125
2010,03,4,271.4875
2010,03,5,270.1125
2010,03,6,270.325
2010,03,7,270.475
2010,03,8,272.0375
2010,03,9,273.0875
2010,03,10,272.325
2010,03,11,271.35
2010,03,12,271.2
2010,03,13,271.75
2010,03,14,271.3125
2010,03,15,271.175
2010,03,16,270.925
2010,03,17,272.4125
2010,03,18,273.45
2010,03,19,272.8625
2010,03,20,272.25
2010,03,21,272.475
2010,03,22,272.5875
2010,03,23,270.0625
2010,03,24,268.4625
2010,03,25,269.375
2010,03,26,270.2
2010,03,27,269.7875
2010,03,28,267.95
2010,03,29,267.6625
2010,03,30,265.9125
2010,03,31,268.6375
2011,03,1,268.975
2011,03,2,268.6125
2011,03,3,267.675
2011,03,4,267.6125
2011,03,5,268.825
2011,03,6,268.9
2011,03,7,267.9875
2011,03,8,267.6875
2011,03,9,267.5625
2011,03,10,267.5625
2011,03,11,268.825
2011,03,12,269.9375
2011,03,13,268.325
2011,03,14,269.675
2011,03,15,269.475
2011,03,16,269.0375
2011,03,17,270.2
2011,03,18,269.2875
2011,03,19,268.8625
2011,03,20,268.7
2011,03,21,268.8375
2011,03,22,270.05
2011,03,23,273.025
2011,03,24,271.9625
2011,03,25,272.7625
2011,03,26,272.2625
2011,03,27,270.425
2011,03,28,270.6125
2011,03,29,269.95
2011,03,30,271.6
2011,03,31,271.6875
2012,03,1,269.225
2012,03,2,268.75
2012,03,3,269.8
2012,03,4,270.2
2012,03,5,270.0875
2012,03,6,269.8875
2012,03,7,269.5625
2012,03,8,268.9375
2012,03,9,270.6125
2012,03,10,270.825
2012,03,11,270.2875
2012,03,12,270.375
2012,03,13,269.675
2012,03,14,267.65
2012,03,15,267.3
2012,03,16,268.175
2012,03,17,270.6625
2012,03,18,271.6625
2012,03,19,271.5125
2012,03,20,271.6
2012,03,21,272.225
2012,03,22,271.4875
2012,03,23,269.6375
2012,03,24,269.5875
2012,03,25,270.2125
2012,03,26,269.25
2012,03,27,266.1625
2012,03,28,266.2375
2012,03,29,266.65
2012,03,30,267.2375
2012,03,31,269.0
2013,03,1,273.1125
2013,03,2,273.2125
2013,03,3,271.4625
2013,03,4,271.225
2013,03,5,270.7125
2013,03,6,272.4375
2013,03,7,272.1
2013,03,8,270.125
2013,03,9,270.775
2013,03,10,271.4875
2013,03,11,272.0125
2013,03,12,271.25
2013,03,13,271.0
2013,03,14,268.85
2013,03,15,269.65
2013,03,16,270.7
2013,03,17,271.625
2013,03,18,270.9875
2013,03,19,266.525
2013,03,20,268.1125
2013,03,21,268.05
2013,03,22,267.0125
2013,03,23,266.325
2013,03,24,265.725
2013,03,25,263.975
2013,03,26,265.225
2013,03,27,265.5125
2013,03,28,265.5625
2013,03,29,266.9375
2013,03,30,267.4125
2013,03,31,267.15
2014,03,1,270.825
2014,03,2,268.05
2014,03,3,267.275
2014,03,4,268.5375
2014,03,5,268.4375
2014,03,6,270.6625
2014,03,7,269.575
2014,03,8,269.7375
2014,03,9,271.2625
2014,03,10,268.4375
2014,03,11,268.075
2014,03,12,267.175
2014,03,13,269.325
2014,03,14,270.575
2014,03,15,270.95
2014,03,16,272.0375
2014,03,17,271.0375
2014,03,18,269.45
2014,03,19,269.5875
2014,03,20,266.95
2014,03,21,267.7
2014,03,22,267.525
2014,03,23,267.8125
2014,03,24,267.625
2014,03,25,265.9
2014,03,26,265.6
2015,03,1,269.4125
2015,03,2,270.0375
2015,03,3,271.525
2015,03,4,271.125
2015,03,5,271.175
2015,03,6,270.7125
2015,03,7,270.775
2015,03,8,270.85
2015,03,9,271.7125
2015,03,10,271.6375
2015,03,11,271.55
2015,03,12,271.8625
2015,03,13,272.1875
2015,03,14,271.525
2015,03,15,270.475
2015,03,16,270.025
2015,03,17,270.5625
2015,03,18,269.9
2015,03,19,270.25
2015,03,20,270.1625
2015,03,21,267.75
2015,03,22,268.5625
2015,03,23,268.3125
2015,03,24,267.6
2015,03,25,267.1
2015,03,26,266.25
2015,03,27,266.025
2015,03,28,264.775
2015,03,29,266.2375
2015,03,30,267.325
2015,03,31,266.6625
2016,03,1,272.075
2016,03,2,272.8625
2016,03,3,271.35
2016,03,4,269.4625
2016,03,5,268.5875
2016,03,6,268.55
2016,03,7,268.5875
2016,03,8,268.625
