####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LLA                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,504.5699675
2009,03,2,502.41447375
2009,03,3,502.8909725
2009,03,4,504.50908625
2009,03,5,501.026515
2009,03,6,506.7483425
2009,03,7,513.10775875
2009,03,8,511.30653
2009,03,9,505.733065
2009,03,10,501.85071
2009,03,11,500.7629325
2009,03,12,495.6741275
2009,03,13,494.75193625
2009,03,14,496.06260625
2009,03,15,497.40126125
2009,03,16,495.34505625
2009,03,17,497.9966275
2009,03,18,502.50946375
2009,03,19,508.22920625
2009,03,20,508.37001125
2009,03,21,504.7919025
2009,03,22,509.529005
2009,03,23,513.0199475
2009,03,24,511.57137125
2009,03,25,511.00091375
2009,03,26,510.67554625
2009,03,27,508.39827375
2009,03,28,507.64624875
2009,03,29,506.13752125
2009,03,30,502.07597
2009,03,31,500.77486
2010,03,1,510.03112125
2010,03,2,511.16423625
2010,03,3,512.9180875
2010,03,4,511.93922375
2010,03,5,506.256485
2010,03,6,499.86618625
2010,03,7,498.4224975
2010,03,8,505.380815
2010,03,9,512.12585125
2010,03,10,514.958425
2010,03,11,515.17459125
2010,03,12,513.3313225
2010,03,13,514.07438
2010,03,14,513.0893275
2010,03,15,509.55650375
2010,03,16,510.22198
2010,03,17,514.67963875
2010,03,18,514.74209625
2010,03,19,513.342705
2010,03,20,509.5524575
2010,03,21,501.78231125
2010,03,22,502.87002125
2010,03,23,504.48127875
2010,03,24,506.33327625
2010,03,25,505.72889625
2010,03,26,506.45203125
2010,03,27,506.07494875
2010,03,28,506.46339875
2010,03,29,503.264595
2010,03,30,501.57859
2010,03,31,502.41253625
2011,03,1,509.84449625
2011,03,2,509.35750125
2011,03,3,505.2596125
2011,03,4,503.08887
2011,03,5,504.58985
2011,03,6,505.45362375
2011,03,7,504.5478025
2011,03,8,506.25524
2011,03,9,505.083685
2011,03,10,503.2874075
2011,03,11,502.43204125
2011,03,12,500.37461375
2011,03,13,497.80659625
2011,03,14,499.44314375
2011,03,15,505.8903425
2011,03,16,507.89373875
2011,03,17,503.61570625
2011,03,18,502.46374875
2011,03,19,504.987485
2011,03,20,507.56401375
2011,03,21,507.45942
2011,03,22,510.744935
2011,03,23,512.3303
2011,03,24,513.0987775
2011,03,25,512.306235
2011,03,26,509.53551875
2011,03,27,511.06794
2011,03,28,510.4996525
2011,03,29,508.78615375
2011,03,30,511.65458
2011,03,31,511.91588375
2012,03,1,507.95714
2012,03,2,507.11452125
2012,03,3,507.99321
2012,03,4,508.49776125
2012,03,5,506.91966375
2012,03,6,508.820155
2012,03,7,508.433705
2012,03,8,508.057855
2012,03,9,511.75764875
2012,03,10,512.14373125
2012,03,11,510.28390625
2012,03,12,510.32609125
2012,03,13,508.437755
2012,03,14,504.6315
2012,03,15,498.845215
2012,03,16,498.55763
2012,03,17,503.58457625
2012,03,18,505.67454625
2012,03,19,505.77449875
2012,03,20,507.5489925
2012,03,21,513.32016
2012,03,22,515.9366375
2012,03,23,512.2412
2012,03,24,507.2233025
2012,03,25,505.38899375
2012,03,26,503.8429375
2012,03,27,499.15905125
2012,03,28,501.0679375
2012,03,29,502.28981875
2012,03,30,503.41303875
2012,03,31,506.7500075
2013,03,1,507.569845
2013,03,2,506.24506125
2013,03,3,507.80401125
2013,03,4,506.30013
2013,03,5,500.44226875
2013,03,6,503.68047375
2013,03,7,508.8705
2013,03,8,508.18992
2013,03,9,509.1304425
2013,03,10,511.8149525
2013,03,11,511.29301625
2013,03,12,511.18664
2013,03,13,509.86775625
2013,03,14,508.74593875
2013,03,15,505.70663
2013,03,16,503.57154875
2013,03,17,504.664885
2013,03,18,507.47776625
2013,03,19,504.24835875
2013,03,20,498.806335
2013,03,21,500.00027125
2013,03,22,499.94754375
2013,03,23,497.9031825
2013,03,24,493.8618725
2013,03,25,494.10748375
2013,03,26,501.14218875
2013,03,27,499.82682875
2013,03,28,502.16600875
2013,03,29,507.35275875
2013,03,30,505.71134
2013,03,31,493.0728675
2014,03,1,502.84603125
2014,03,2,508.59649375
2014,03,3,509.76574375
2014,03,4,508.09104625
2014,03,5,507.74991875
2014,03,6,507.09469625
2014,03,7,502.855635
2014,03,8,502.06867125
2014,03,9,504.67252
2014,03,10,506.86549375
2014,03,11,509.05113125
2014,03,12,507.73849625
2014,03,13,507.29171375
2014,03,14,504.9373575
2014,03,15,505.46643875
2014,03,16,508.0242825
2014,03,17,511.0208675
2014,03,18,506.54387625
2014,03,19,502.5525425
2014,03,20,502.72264875
2014,03,21,501.20703
2014,03,22,498.32628375
2014,03,23,496.40783875
2014,03,24,493.5889875
2014,03,25,488.0175275
2014,03,26,494.27829625
2015,03,1,504.45672625
2015,03,2,503.30669
2015,03,3,508.3886575
2015,03,4,510.6417275
2015,03,5,507.354165
2015,03,6,504.4834675
2015,03,7,505.33049
2015,03,8,504.14821125
2015,03,9,506.213835
2015,03,10,503.95379625
2015,03,11,503.6662275
2015,03,12,502.9271475
2015,03,13,501.3257225
2015,03,14,501.5275525
2015,03,15,499.845025
2015,03,16,499.8486425
2015,03,17,504.30611625
2015,03,18,506.58134625
2015,03,19,506.8407225
2015,03,20,509.2581225
2015,03,21,505.14068375
2015,03,22,500.13753375
2015,03,23,500.58989
2015,03,24,503.1328125
2015,03,25,503.95220875
2015,03,26,500.12307125
2015,03,27,498.41415375
2015,03,28,499.2171625
2015,03,29,499.17755
2015,03,30,498.1605625
2015,03,31,498.55476
2016,03,1,512.23398125
2016,03,2,509.48252
2016,03,3,503.78487
2016,03,4,500.3740175
2016,03,5,502.48519125
2016,03,6,501.55543125
2016,03,7,500.31264875
2016,03,8,501.8709075
2016,03,9,504.4834175
2016,03,10,503.0481475
2016,03,11,499.61862875
2016,03,12,501.9986375
2016,03,13,500.14726125
2016,03,14,500.42843375
2016,03,15,502.87508375
2016,03,16,501.3090525
2016,03,17,502.73026875
2016,03,18,504.20066375
2016,03,19,499.35194875
2016,03,20,490.17692125
2016,03,21,489.2657875
2016,03,22,498.54742375
2016,03,23,501.81744625
2016,03,24,504.5865875
2016,03,25,504.2022625
2016,03,26,499.25687875
2016,03,27,499.42033625
2016,03,28,503.507765
2016,03,29,506.913665
2016,03,30,501.5596475
2016,03,31,498.182245
2017,03,1,515.3125525
2017,03,2,515.63871625
2017,03,3,520.53049
2017,03,4,523.5376425
2017,03,5,522.74864125
2017,03,6,518.5045675
2017,03,7,512.64618125
2017,03,8,506.86478125
2017,03,9,502.9510925
2017,03,10,501.87785625
2017,03,11,502.17191625
2017,03,12,502.77844875
2017,03,13,504.7175825
2017,03,14,506.12851125
2017,03,15,506.3692175
2017,03,16,506.5660125
2017,03,17,504.3703575
2017,03,18,506.45938375
2017,03,19,509.03461875
2017,03,20,511.90004
2017,03,21,512.59299625
2017,03,22,512.73087375
2017,03,23,510.1639175
2017,03,24,506.2129625
2017,03,25,502.63651125
2017,03,26,501.82990875
2017,03,27,503.52666125
2017,03,28,505.58971875
2017,03,29,504.69215625
2017,03,30,500.2207275
2017,03,31,496.58709125
2018,03,1,503.82117375
