####################################################################################################
# Month: 05May                                                                                     #
# Station: ORG                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,05,1,0,0.1014617,27.58644
2009,05,1,1,0.1203321,31.86363
2009,05,1,2,0.1350506,35.32422
2009,05,1,3,0.1804034,45.24018
2009,05,1,4,0.1604892,41.33293
2009,05,1,5,0.1408271,36.98979
2009,05,1,6,0.1597556,41.4964
2009,05,1,7,0.2055835,51.27681
2009,05,2,0,0.2056476,50.61769
2009,05,2,1,0.1842426,46.40819
2009,05,2,2,0.1668523,42.82434
2009,05,2,3,0.1966502,48.98621
2009,05,2,4,0.1519835,39.136
2009,05,2,5,0.1090222,29.52684
2009,05,2,6,0.1485292,38.43584
2009,05,2,7,0.1848417,46.55083
2009,05,3,0,0.2130604,52.22146
2009,05,3,1,0.1263776,33.49393
2009,05,3,2,0.1205159,32.10136
2009,05,3,3,0.1526936,39.45377
2009,05,3,4,0.08877944,24.86265
2009,05,3,5,0.09967307,27.63003
2009,05,3,6,0.1668052,42.22075
2009,05,3,7,0.1264546,33.10454
2009,05,4,0,0.1963917,47.85412
2009,05,4,1,0.1179403,31.32238
2009,05,4,2,0.09596184,26.22897
2009,05,4,3,0.09877225,26.86053
2009,05,4,4,0.1095333,29.44533
2009,05,4,5,0.09909489,27.07625
2009,05,4,6,0.1933386,47.84876
2009,05,4,7,0.1788472,44.80908
2009,05,5,0,0.178392,45.06773
2009,05,5,1,0.1704289,43.3184
2009,05,5,2,0.1560667,40.95814
2009,05,5,3,0.1098875,30.22006
2009,05,5,4,0.1050304,29.154
2009,05,5,5,0.1181144,32.26614
2009,05,5,6,0.08275713,23.64331
2009,05,5,7,0.07066379,20.62663
2009,05,6,0,0.06734376,19.80734
2009,05,6,1,0.08558976,24.01296
2009,05,6,2,0.1079518,29.2168
2009,05,6,3,0.09312687,25.94738
2009,05,6,4,0.1248787,33.43867
2009,05,6,5,0.1484268,38.81072
2009,05,6,6,0.1260202,33.94679
2009,05,6,7,0.2185173,53.81375
2009,05,7,0,0.119871,32.50871
2009,05,7,1,0.08717171,24.75463
2009,05,7,2,0.09298818,26.0593
2009,05,7,3,0.09823695,27.22079
2009,05,7,4,0.0750415,21.57244
2009,05,7,5,0.08438335,23.8569
2009,05,7,6,0.0605468,17.94567
2009,05,7,7,0.0571435,17.05973
2009,05,8,0,0.05772659,17.2018
2009,05,8,1,0.05793226,17.24235
2009,05,8,2,0.05627934,16.81648
2009,05,8,3,0.05417,16.27185
2009,05,8,4,0.05304803,15.98364
2009,05,8,5,0.05220609,15.76799
2009,05,8,6,0.0503519,15.33719
2009,05,8,7,0.05154966,15.62072
2009,05,9,0,0.05264936,15.90555
2009,05,9,1,0.05209234,15.77586
2009,05,9,2,0.0508514,15.4904
2009,05,9,3,0.0515752,15.67009
2009,05,9,4,0.05294688,15.98393
2009,05,9,5,0.05505882,16.46921
2009,05,9,6,0.05643352,16.81851
2009,05,9,7,0.05577421,16.70624
2009,05,10,0,0.05564787,16.71578
2009,05,10,1,0.05905214,17.58486
2009,05,10,2,0.0546754,16.49097
2009,05,10,3,0.06277745,18.57098
2009,05,10,4,0.05187225,15.83239
2009,05,10,5,0.05413277,16.37253
2009,05,10,6,0.05967949,17.71993
2009,05,10,7,0.08135311,22.89983
2009,05,11,0,0.07390442,21.26302
2009,05,11,1,0.06887911,20.0882
2009,05,11,2,0.08746417,24.63007
2009,05,11,3,0.08627872,24.44468
2009,05,11,4,0.07460788,21.62264
2009,05,11,5,0.06594793,19.42642
2009,05,11,6,0.06711844,19.62527
2009,05,11,7,0.07194255,20.781
2009,05,12,0,0.06807035,19.83293
2009,05,12,1,0.06315381,18.61381
2009,05,12,2,0.07002661,20.23566
2009,05,12,3,0.08317544,23.2706
2009,05,12,4,0.07550705,21.17934
2009,05,12,5,0.06537961,18.70509
2009,05,12,6,0.05252377,15.79831
2009,05,12,7,0.05259515,15.86628
2009,05,13,0,0.05694855,16.91221
2009,05,13,1,0.06105099,17.86891
2009,05,13,2,0.05725805,16.9668
2009,05,13,3,0.05395182,16.15638
2009,05,13,4,0.05165022,15.57695
2009,05,13,5,0.0547253,16.36202
2009,05,13,6,0.08682721,23.91443
2009,05,13,7,0.1264654,33.30288
