####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,665.4689575
2009,11,2,672.91769875
2009,11,3,674.90718375
2009,11,4,668.02893
2009,11,5,671.28736875
2009,11,6,673.8436625
2009,11,7,677.390395
2009,11,8,681.13284875
2009,11,9,682.6578725
2009,11,10,684.5970825
2009,11,11,688.13484625
2009,11,12,690.63818
2009,11,13,691.77431625
2009,11,14,690.6732925
2009,11,15,681.55307125
2009,11,16,677.80989375
2009,11,17,677.9682375
2009,11,18,683.9062475
2009,11,19,679.75617625
2009,11,20,673.30173625
2009,11,21,673.46500875
2009,11,22,668.92201375
2009,11,23,671.94453
2009,11,24,675.67196625
2009,11,25,673.54698125
2009,11,26,674.24970625
2009,11,27,678.2598125
2009,11,28,677.8771025
2009,11,29,678.66147875
2009,11,30,680.17576625
2010,11,1,662.9108425
2010,11,2,671.08490375
2010,11,3,675.17254
2010,11,4,677.9193
2010,11,5,678.7459925
2010,11,6,674.7658625
2010,11,7,676.0753875
2010,11,8,682.358435
2010,11,9,685.482385
2010,11,10,678.15366125
2010,11,11,670.8490425
2010,11,12,666.14522625
2010,11,13,665.253025
2010,11,14,664.65365
2010,11,15,665.882595
2010,11,16,671.24542625
2010,11,17,671.52491
2010,11,18,668.3598075
2010,11,19,666.97568125
2010,11,20,666.88024375
2010,11,21,666.7377925
2010,11,22,666.0263875
2010,11,23,664.234725
2010,11,24,663.61234125
2010,11,25,663.48709625
2010,11,26,662.93873875
2010,11,27,660.81344
2010,11,28,660.54515875
2010,11,29,663.58968625
2010,11,30,667.377655
2011,11,1,676.4535925
2011,11,2,682.992915
2011,11,3,689.95247875
2011,11,4,691.02990125
2011,11,5,691.19940375
2011,11,6,687.447975
2011,11,7,685.8072375
2011,11,8,681.59936875
2011,11,9,679.4003225
2011,11,10,676.79215375
2011,11,11,675.45642625
2011,11,12,678.11379125
2011,11,13,683.0988
2011,11,14,683.82302125
2011,11,15,681.00589625
2011,11,16,677.42871125
2011,11,17,677.3993525
2011,11,18,677.37847625
2011,11,19,679.74133875
2011,11,20,680.75875375
2011,11,21,677.44885875
2011,11,22,675.804275
2011,11,23,673.3285575
2011,11,24,671.96342625
2011,11,25,678.141275
2011,11,26,679.05405625
2011,11,27,677.5420325
2011,11,28,671.78878
2011,11,29,671.5897425
2011,11,30,669.482115
2012,11,1,675.14865875
2012,11,2,679.18380625
2012,11,3,680.83822375
2012,11,4,679.78367
2012,11,5,678.36249125
2012,11,6,673.11635375
2012,11,7,674.5724825
2012,11,8,681.6468375
2012,11,9,675.83359375
2012,11,10,678.70504875
2012,11,11,681.26549
2012,11,12,682.0752375
2012,11,13,679.22709375
2012,11,14,680.43991375
2012,11,15,681.8224275
2012,11,16,677.0946475
2012,11,17,674.7618675
2012,11,18,674.827485
2012,11,19,676.345765
2012,11,20,679.481175
2012,11,21,678.7651175
2012,11,22,680.59050375
2012,11,23,675.53351125
2012,11,24,674.78697125
2012,11,25,674.78859375
2012,11,26,677.4611075
2012,11,27,677.0342925
2012,11,28,675.176575
2012,11,29,675.3114075
2012,11,30,676.674315
2013,11,1,673.1070025
2013,11,2,666.234875
2013,11,3,665.40297625
2013,11,4,661.806815
2013,11,5,659.21008625
2013,11,6,662.02027625
2013,11,7,665.85067125
2013,11,8,668.51951875
2013,11,9,669.96056
2013,11,10,675.22937875
2013,11,11,675.29646375
2013,11,12,672.20509875
2013,11,13,673.43999875
2013,11,14,673.565405
2013,11,15,673.3632225
2013,11,16,671.01723125
2013,11,17,672.5815875
2013,11,18,673.32915
2013,11,19,670.193315
2013,11,20,672.0831625
2013,11,21,680.095055
2013,11,22,683.52968625
2013,11,23,682.69709
2013,11,24,681.988895
2013,11,25,679.086365
2013,11,26,679.78184125
2013,11,27,680.0693025
2013,11,28,679.20392
2013,11,29,679.0773525
2013,11,30,676.756275
2014,11,1,670.71387
2014,11,2,671.14617
2014,11,3,672.3648025
2014,11,4,673.17372375
2014,11,5,672.85441625
2014,11,6,676.26767
2014,11,7,677.4881375
2014,11,8,675.66794375
2014,11,9,675.47675875
2014,11,10,675.594625
2014,11,11,674.4379125
2014,11,12,673.45052875
2014,11,13,672.3964725
2014,11,14,667.08958625
2014,11,15,662.16694375
2014,11,16,668.416175
2014,11,17,670.7311325
2014,11,18,666.96680375
2014,11,19,672.265795
2014,11,20,674.67487625
2014,11,21,673.51878625
2014,11,22,674.03049
2014,11,23,674.5351825
2014,11,24,674.20762875
2014,11,25,672.6677875
2014,11,26,673.9627575
2014,11,27,677.3938025
2014,11,28,679.4709325
2014,11,29,677.6873225
2014,11,30,672.51878125
2015,11,1,662.0870825
2015,11,2,662.51769875
2015,11,3,665.12001625
2015,11,4,668.178065
2015,11,5,663.88300375
2015,11,6,667.92689125
2015,11,7,673.95406625
2015,11,8,673.195625
2015,11,9,667.4475675
2015,11,10,677.6864925
2015,11,11,678.02211375
2015,11,12,676.18996125
2015,11,13,676.01145125
2015,11,14,679.0442225
2015,11,15,680.071945
2015,11,16,675.91181
2015,11,17,680.84305
2015,11,18,678.12028875
2015,11,19,669.90915875
2015,11,20,669.879385
2015,11,21,666.49253375
2015,11,22,670.17737
2015,11,23,678.5803525
2015,11,24,680.1935375
2015,11,25,676.48772125
2015,11,26,670.158285
2015,11,27,671.64816
2015,11,28,669.07913875
2015,11,29,667.0089225
2015,11,30,669.35752125
2016,11,1,673.97817875
2016,11,2,684.346055
2016,11,3,681.05529875
2016,11,4,678.4051875
2016,11,5,682.71977
2016,11,6,683.81257125
2016,11,7,681.33822875
2016,11,8,674.55222875
2016,11,9,672.3479175
2016,11,10,676.37877125
2016,11,11,681.289355
2016,11,12,682.043045
2016,11,13,684.89866375
2016,11,14,682.29461375
2016,11,15,685.19856875
2016,11,16,685.07459375
2016,11,17,683.6199625
2016,11,18,680.79795125
2016,11,19,679.81084875
2016,11,20,678.87227625
2016,11,21,677.11551875
2016,11,22,675.60393875
2016,11,23,675.035395
2016,11,24,674.00939
2016,11,25,674.90302625
2016,11,26,676.662385
2016,11,27,675.98388125
2016,11,28,675.5793325
2016,11,29,674.03254
2016,11,30,673.37714
2017,11,1,670.30371375
2017,11,2,670.24651875
2017,11,3,674.1028775
2017,11,4,674.9985
2017,11,5,674.3040675
2017,11,6,679.9769975
2017,11,7,673.655085
2017,11,8,669.29373625
2017,11,9,671.08724
2017,11,10,671.00734625
2017,11,11,668.792105
2017,11,12,666.4163975
2017,11,13,666.39057375
2017,11,14,671.49000875
2017,11,15,671.76346375
2017,11,16,668.8428825
2017,11,17,668.9696575
2017,11,18,670.271735
2017,11,19,671.14927625
2017,11,20,669.94509875
2017,11,21,668.91282375
2017,11,22,670.844995
2017,11,23,672.266655
2017,11,24,672.23255875
2017,11,25,670.07169125
2017,11,26,669.93909
2017,11,27,671.5844975
2017,11,28,670.81145125
2017,11,29,672.76791125
2017,11,30,675.94942375
2018,11,1,665.46227875
2018,11,2,665.36575125
2018,11,3,665.903265
2018,11,4,667.11718375
2018,11,5,671.73028375
2018,11,6,673.99542375
2018,11,7,675.4403375
2018,11,8,674.2979425
2018,11,9,674.83474375
2018,11,10,673.7864
2018,11,11,668.552615
2018,11,12,663.92701375
2018,11,13,665.0942025
2018,11,14,666.3449775
2018,11,15,665.975305
2018,11,16,667.85992875
2018,11,17,672.6100125
2018,11,18,671.61009
2018,11,19,664.85020125
2018,11,20,667.09261125
2018,11,21,674.53472625
2018,11,22,677.60840875
2018,11,23,678.37978
2018,11,24,676.33804625
2018,11,25,675.70024625
2018,11,26,673.46029375
2018,11,27,673.42279375
2018,11,28,673.13661875
2018,11,29,676.88418125
2018,11,30,676.54007125
2019,11,1,678.3508025
2019,11,2,680.92657625
2019,11,3,684.101005
2019,11,4,682.60505
2019,11,5,681.91766625
2019,11,6,678.93047375
2019,11,7,680.19715625
2019,11,8,679.04612625
2019,11,9,677.5776525
2019,11,10,676.054115
2019,11,11,672.2086025
2019,11,12,670.76985375
2019,11,13,672.8292175
2019,11,14,678.93803625
2019,11,15,678.2460225
2019,11,16,679.5010475
2019,11,17,680.71533
2019,11,18,682.7818025
2019,11,19,683.88439375
2019,11,20,685.5829875
2019,11,21,687.74527
2019,11,22,689.15235
2019,11,23,688.08213875
2019,11,24,686.22905
2019,11,25,686.6636575
2019,11,26,683.52336
2019,11,27,678.9038125
2019,11,28,680.03295125
2019,11,29,678.1036625
2019,11,30,678.22533625
