####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,237.05
2009,11,2,240.5125
2009,11,3,241.6625
2009,11,4,239.9375
2009,11,5,239.7375
2009,11,6,240.325
2009,11,7,241.675
2009,11,8,242.975
2009,11,9,245.6375
2009,11,10,241.0125
2009,11,11,242.3
2009,11,12,246.3625
2009,11,13,242.9875
2009,11,14,241.775
2009,11,15,243.6375
2009,11,16,244.5
2009,11,17,241.4
2009,11,18,238.7375
2009,11,19,237.125
2009,11,20,242.0375
2009,11,21,243.1875
2009,11,22,243.475
2009,11,23,239.85
2009,11,24,242.025
2009,11,25,244.3625
2009,11,26,244.8
2009,11,27,245.8375
2009,11,28,245.6125
2009,11,29,243.6625
2009,11,30,246.15
2010,11,1,227.375
2010,11,2,229.7
2010,11,3,233.2375
2010,11,4,238.275
2010,11,5,236.9
2010,11,6,238.625
2010,11,7,242.35
2010,11,8,244.35
2010,11,9,249.55
2010,11,10,247.8625
2010,11,11,244.6125
2010,11,12,236.2375
2010,11,13,237.3375
2010,11,14,238.25
2010,11,15,238.9
2010,11,16,239.5625
2010,11,17,243.525
2010,11,18,240.75
2010,11,19,239.9875
2010,11,20,239.95
2010,11,21,238.45
2010,11,22,240.3375
2010,11,23,240.8125
2010,11,24,240.05
2010,11,25,239.1875
2010,11,26,240.825
2010,11,27,235.25
2010,11,28,233.8125
2010,11,29,234.9125
2010,11,30,236.25
2011,11,1,237.8
2011,11,2,239.275
2011,11,3,238.6875
2011,11,4,239.5625
2011,11,5,240.7875
2011,11,6,238.475
2011,11,7,243.6
2011,11,8,242.05
2011,11,9,242.65
2011,11,10,240.0875
2011,11,11,240.1875
2011,11,12,244.6625
2011,11,13,246.35
2011,11,14,246.5
2011,11,15,246.3125
2011,11,16,244.7375
2011,11,17,242.125
2011,11,18,240.175
2011,11,19,244.1375
2011,11,20,244.8625
2011,11,21,244.35
2011,11,22,248.4375
2011,11,23,247.9
2011,11,24,244.9125
2011,11,25,247.8
2011,11,26,248.4125
2011,11,27,246.9
2011,11,28,243.0
2011,11,29,242.65
2011,11,30,245.0375
2012,11,1,239.9625
2012,11,2,243.1375
2012,11,3,243.3375
2012,11,4,244.2875
2012,11,5,236.2125
2012,11,6,235.8125
2012,11,7,238.25
2012,11,8,240.775
2012,11,9,240.9375
2012,11,10,240.9125
2012,11,11,242.975
2012,11,12,244.0125
2012,11,13,243.8625
2012,11,14,245.7625
2012,11,15,246.9625
2012,11,16,244.7375
2012,11,17,239.7625
2012,11,18,242.925
2012,11,19,242.6875
2012,11,20,240.175
2012,11,21,244.4125
2012,11,22,238.35
2012,11,23,242.85
2012,11,24,240.65
2012,11,25,247.325
2012,11,26,246.625
2012,11,27,241.2625
2012,11,28,244.8625
2012,11,29,243.475
2012,11,30,245.8
2013,11,1,238.4375
2013,11,2,232.0625
2013,11,3,236.1
2013,11,4,235.5625
2013,11,5,234.1625
2013,11,6,238.9625
2013,11,7,239.85
2013,11,8,240.25
2013,11,9,241.725
2013,11,10,244.25
2013,11,11,244.8875
2013,11,12,241.275
2013,11,13,242.7625
2013,11,14,242.3125
2013,11,15,238.925
2013,11,16,241.5375
2013,11,17,242.0
2013,11,18,243.9375
2013,11,19,241.35
2013,11,20,238.75
2013,11,21,240.1
2013,11,22,244.0
2013,11,23,243.425
2013,11,24,241.725
2013,11,25,247.4125
2013,11,26,248.125
2013,11,27,249.7125
2013,11,28,253.125
2013,11,29,249.7375
2013,11,30,244.05
2014,11,1,241.0125
2014,11,2,241.4625
2014,11,3,241.8375
2014,11,4,243.025
2014,11,5,244.375
2014,11,6,246.1875
2014,11,7,245.3875
2014,11,8,242.0875
2014,11,9,240.325
2014,11,10,241.65
2014,11,11,238.9
2014,11,12,238.1875
2014,11,13,236.8
2014,11,14,236.9125
2014,11,15,236.25
2014,11,16,237.2125
2014,11,17,240.1
2014,11,18,240.6375
2014,11,19,239.975
2014,11,20,241.375
2014,11,21,241.475
2014,11,22,241.825
2014,11,23,240.85
2014,11,24,240.9125
2014,11,25,239.925
2014,11,26,238.7125
2014,11,27,236.6125
2014,11,28,237.3375
2014,11,29,240.2375
2014,11,30,239.775
2015,11,1,227.8875
2015,11,2,229.6875
2015,11,3,229.05
2015,11,4,234.275
2015,11,5,233.3125
2015,11,6,237.0625
2015,11,7,238.025
2015,11,8,238.0875
2015,11,9,243.7
