####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPT                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,0.44174962
2009,11,2,0.4504445
2009,11,3,0.49094162
2009,11,4,0.41913412
2009,11,5,0.55318788
2009,11,6,0.55384738
2009,11,7,0.5376925
2009,11,8,0.63136887
2009,11,9,0.64100938
2009,11,10,0.5790845
2009,11,11,0.70122112
2009,11,12,0.94604625
2009,11,13,0.97422788
2009,11,14,0.39858362
2009,11,15,0.524918
2009,11,16,0.45745212
2009,11,17,0.56926437
2009,11,18,0.56130725
2009,11,19,0.48527712
2009,11,20,0.476143
2009,11,21,0.623494
2009,11,22,0.46716262
2009,11,23,0.65833588
2009,11,24,0.67760625
2009,11,25,0.59834063
2009,11,26,0.621859
2009,11,27,0.73136438
2009,11,28,0.68795388
2009,11,29,0.682763
2009,11,30,0.77956338
2010,11,1,0.43056562
2010,11,2,0.37145625
2010,11,3,0.3647025
2010,11,4,0.35812925
2010,11,5,0.35049662
2010,11,6,0.338499
2010,11,7,0.928588
2010,11,8,1.197695
2010,11,9,1.01051325
2010,11,10,0.5609405
2010,11,11,0.56536838
2010,11,12,0.516119
2010,11,13,0.54063875
2010,11,14,0.47295675
2010,11,15,0.44424475
2010,11,16,0.67467225
2010,11,17,0.64407813
2010,11,18,0.42839588
2010,11,19,0.39114062
2010,11,20,0.45388762
2010,11,21,0.49941038
2010,11,22,0.48437788
2010,11,23,0.43843
2010,11,24,0.41958575
2010,11,25,0.51452962
2010,11,26,0.53204713
2010,11,27,0.38181288
2010,11,28,0.33238175
2010,11,29,0.38789212
2010,11,30,0.5411155
2011,11,1,0.4691965
2011,11,2,0.40359612
2011,11,3,1.06432025
2011,11,4,0.98632425
2011,11,5,0.96019275
2011,11,6,1.00905988
2011,11,7,1.115125
2011,11,8,0.66408425
2011,11,9,0.53958225
2011,11,10,0.53438525
2011,11,11,0.578868
2011,11,12,0.8018105
2011,11,13,0.66105838
2011,11,14,0.36670875
2011,11,15,0.47390062
2011,11,16,0.42040675
2011,11,17,0.45391812
2011,11,18,0.55699788
2011,11,19,0.57156938
2011,11,20,0.80484588
2011,11,21,0.623541
2011,11,22,0.57458925
2011,11,23,0.71472325
2011,11,24,0.878932
2011,11,25,0.7129735
2011,11,26,0.582127
2011,11,27,0.4545665
2011,11,28,0.59612325
2011,11,29,0.65317275
2011,11,30,0.55678625
2012,11,1,0.48946825
2012,11,2,0.5202915
2012,11,3,0.798231
2012,11,4,0.48243538
2012,11,5,0.38487038
2012,11,6,0.37522875
2012,11,7,0.49041912
2012,11,8,0.51358125
2012,11,9,0.463293
2012,11,10,0.43114325
2012,11,11,0.500172
2012,11,12,0.60076537
2012,11,13,0.55317775
2012,11,14,0.62205737
2012,11,15,0.46347
2012,11,16,0.40339038
2012,11,17,0.44265038
2012,11,18,0.5710675
2012,11,19,0.5925735
2012,11,20,0.58532713
2012,11,21,0.7237195
2012,11,22,0.67359475
2012,11,23,0.688294
2012,11,24,0.53254588
2012,11,25,0.650953
2012,11,26,0.4616905
2012,11,27,0.53013562
2012,11,28,0.51938638
2012,11,29,0.55423
2012,11,30,0.65148062
2013,11,1,0.26567312
2013,11,2,0.26020188
2013,11,3,0.334578
2013,11,4,0.36404262
2013,11,5,0.37499425
2013,11,6,0.48650262
2013,11,7,0.58314975
2013,11,8,0.53078438
2013,11,9,0.65262363
2013,11,10,0.92172125
2013,11,11,0.8707155
2013,11,12,0.567119
2013,11,13,0.46588425
2013,11,14,0.53619825
2013,11,15,0.46914575
2013,11,16,0.554784
2013,11,17,0.54420787
2013,11,18,0.705023
2013,11,19,0.7339575
2013,11,20,0.74468075
2013,11,21,0.5284215
2013,11,22,0.49324362
2013,11,23,0.4959725
2013,11,24,0.4645655
2013,11,25,0.59380712
2013,11,26,0.69676325
2013,11,27,1.01984812
2013,11,28,1.07739125
2013,11,29,0.83670175
2013,11,30,0.60837612
2014,11,1,0.71343838
2014,11,2,0.511948
2014,11,3,0.68859712
2014,11,4,0.8366175
2014,11,5,0.7939075
2014,11,6,0.78917812
2014,11,7,0.74943688
2014,11,8,0.62967338
2014,11,9,0.56255162
2014,11,10,0.48895012
2014,11,11,0.5141765
2014,11,12,0.47908088
2014,11,13,0.44330638
2014,11,14,0.43523088
2014,11,15,0.50563662
2014,11,16,0.49080275
2014,11,17,0.489066
2014,11,18,0.4508255
2014,11,19,0.4390315
2014,11,20,0.48819
2014,11,21,0.47790312
2014,11,22,0.54924313
2014,11,23,0.5546005
2014,11,24,0.44821012
2014,11,25,0.36400225
2014,11,26,0.40114038
2014,11,27,0.449953
2014,11,28,0.45734588
2014,11,29,0.44741875
2014,11,30,0.44112488
2015,11,1,0.210604
2015,11,2,0.2125045
2015,11,3,0.24802075
2015,11,4,0.305041
2015,11,5,0.42079675
2015,11,6,0.57080175
2015,11,7,0.46838088
2015,11,8,0.428287
2015,11,9,0.94586138
2015,11,10,0.76310725
2015,11,11,0.63263738
2015,11,12,0.73852188
2015,11,13,0.85996088
2015,11,14,0.7453865
2015,11,15,0.67858175
2015,11,16,0.615776
2015,11,17,0.80486862
2015,11,18,0.6941665
2015,11,19,0.58645488
2015,11,20,0.57424362
2015,11,21,0.50740038
2015,11,22,0.61619525
2015,11,23,0.97983188
2015,11,24,0.87920812
2015,11,25,0.47858437
2015,11,26,0.467874
2015,11,27,0.70628825
2015,11,28,0.86676638
2015,11,29,0.832228
2015,11,30,0.61826388
2016,11,1,0.518608
2016,11,2,0.67316138
2016,11,3,0.61149125
2016,11,4,0.64323362
2016,11,5,0.9281865
2016,11,6,0.99515012
2016,11,7,1.17575375
2016,11,8,0.8778255
2016,11,9,0.39208538
2016,11,10,0.46830112
2016,11,11,0.71696938
2016,11,12,0.71695788
2016,11,13,0.63795887
2016,11,14,0.66519888
2016,11,15,0.72634188
2016,11,16,0.76009262
2016,11,17,0.774047
2016,11,18,0.64090938
2016,11,19,0.546408
2016,11,20,0.52960012
2016,11,21,0.65899712
2016,11,22,0.697603
2016,11,23,0.74792925
2016,11,24,0.97642975
2016,11,25,0.92327125
2016,11,26,0.92983675
2016,11,27,0.77180838
2016,11,28,0.71363725
2016,11,29,0.67633562
2016,11,30,0.69619925
2017,11,1,0.38662312
2017,11,2,0.35073338
2017,11,3,0.32664488
2017,11,4,0.36179225
2017,11,5,0.57101975
2017,11,6,0.79174825
2017,11,7,0.780693
2017,11,8,0.88853437
2017,11,9,1.05840875
2017,11,10,0.9622735
2017,11,11,0.77461725
2017,11,12,0.53159962
2017,11,13,0.40236325
2017,11,14,0.50655662
2017,11,15,0.49976475
2017,11,16,0.4305075
