####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GAM                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,6.35409375
2009,12,2,2.01708
2009,12,3,5.57935
2009,12,4,10.45635375
2009,12,5,9.7086775
2009,12,6,20.017475
2009,12,7,15.62080875
2009,12,8,6.75925375
2009,12,9,5.76791125
2009,12,10,2.20320625
2009,12,11,3.3117575
2009,12,12,7.53324875
2009,12,13,12.8569725
2009,12,14,12.8350625
2009,12,15,12.9077625
2009,12,16,9.53435
2009,12,17,9.90740625
2009,12,18,11.862625
2009,12,19,10.14443
2009,12,20,9.7592625
2009,12,21,13.7698875
2009,12,22,15.1306125
2009,12,23,12.227725
2009,12,24,12.0410375
2009,12,25,13.679825
2009,12,26,8.841145
2009,12,27,10.05590125
2009,12,28,13.24445
2009,12,29,12.1034
2009,12,30,17.574275
2009,12,31,23.663425
2010,12,1,16.2516
2010,12,2,14.053475
2010,12,3,9.90844
2010,12,4,9.85936625
2010,12,5,10.444935
2010,12,6,11.46123125
2010,12,7,13.9359875
2010,12,8,16.83085
2010,12,9,15.9529875
2010,12,10,16.8162125
2010,12,11,16.5171875
2010,12,12,15.6553375
2010,12,13,17.691125
2010,12,14,17.6713375
2010,12,15,3.831535
2010,12,16,2.32282375
2010,12,17,4.155425
2010,12,18,7.11351875
2010,12,19,3.40835875
2010,12,20,4.7950475
2010,12,21,6.8102325
2010,12,22,6.721105
2010,12,23,7.97792375
2010,12,24,8.66617625
2010,12,25,7.7022175
2010,12,26,9.40544375
2010,12,27,16.2601625
2010,12,28,18.1110125
2010,12,29,17.8987875
2010,12,30,22.6645375
2010,12,31,25.0426125
2011,12,1,8.35949375
2011,12,2,8.1172775
2011,12,3,9.16020625
2011,12,4,19.0628375
2011,12,5,22.2258
2011,12,6,23.2784875
2011,12,7,20.822975
2011,12,8,13.83705
2011,12,9,8.31313875
2011,12,10,4.87940875
2011,12,11,5.08613
2011,12,12,6.2424
2011,12,13,5.62472625
2011,12,14,2.77038
2011,12,15,2.4231275
2011,12,16,5.4717425
2011,12,17,12.18644375
2011,12,18,17.59135
2011,12,19,15.2809
2011,12,20,18.14825
2011,12,21,21.5997
2011,12,22,15.4768
2011,12,23,8.95900625
2011,12,24,8.74358875
2011,12,25,11.6592525
2011,12,26,13.1006125
2011,12,27,9.340335
2011,12,28,2.9619275
2011,12,29,4.44914
2011,12,30,6.47673125
2011,12,31,8.2805175
2012,12,1,8.896895
2012,12,2,3.93012362
2012,12,3,4.62332688
2012,12,4,9.65664375
2012,12,5,10.8947625
2012,12,6,10.79497
2012,12,7,10.08652
2012,12,8,13.3821625
2012,12,9,13.609475
2012,12,10,8.10482
2012,12,11,4.22673375
2012,12,12,11.286045
2012,12,13,8.60864625
2012,12,14,6.607735
2012,12,15,7.66886
2012,12,16,10.6475075
2012,12,17,17.110625
2012,12,18,15.349775
2012,12,19,14.0979875
2012,12,20,14.3193375
2012,12,21,15.6424125
2012,12,22,16.761325
2012,12,23,18.22335
2012,12,24,18.58555
2012,12,25,17.954
2012,12,26,13.6157625
2012,12,27,12.1682125
2012,12,28,11.04558375
2012,12,29,16.5355625
2012,12,30,19.807025
2012,12,31,19.9580375
2013,12,1,14.617055
2013,12,2,13.00962875
2013,12,3,7.381115
2013,12,4,9.20899375
2013,12,5,10.24041125
2013,12,6,14.8993625
2013,12,7,19.9068125
2013,12,8,23.342925
2013,12,9,16.6327125
2013,12,10,7.8687575
2013,12,11,8.4803325
2013,12,12,8.497875
2013,12,13,8.61327875
2013,12,14,8.21115125
2013,12,15,7.80009
2013,12,16,4.43100125
2013,12,17,3.50573
2013,12,18,9.14757375
2013,12,19,15.5743875
2013,12,20,19.67545
2013,12,21,21.0957125
2013,12,22,23.5617125
2013,12,23,24.613
2013,12,24,20.5265125
2013,12,25,14.8749375
2013,12,26,12.1299525
2013,12,27,7.21876375
2013,12,28,7.31098
2013,12,29,9.0382425
2013,12,30,9.37951
2013,12,31,11.17819875
2014,12,1,9.72794125
2014,12,2,10.69875625
2014,12,3,13.236975
2014,12,4,13.8260625
2014,12,5,13.4506
2014,12,6,18.1639875
2014,12,7,16.610975
2014,12,8,10.32288875
2014,12,9,6.7035275
2014,12,10,10.3990925
2014,12,11,12.3461375
2014,12,12,8.919365
2014,12,13,13.180585
2014,12,14,13.04926375
2014,12,15,4.1892775
2014,12,16,5.0159075
2014,12,17,9.47522
2014,12,18,7.71809375
2014,12,19,11.281275
2014,12,20,11.565145
2014,12,21,9.99383875
2014,12,22,5.47760375
2014,12,23,4.46708125
2014,12,24,3.626895
2014,12,25,8.8927775
2014,12,26,9.04336125
2014,12,27,2.0859425
2014,12,28,5.36959375
2014,12,29,9.17782
2014,12,30,7.76762375
2014,12,31,9.987835
2015,12,1,15.316975
2015,12,2,10.4640725
2015,12,3,10.9565775
2015,12,4,15.750025
2015,12,5,17.6549
2015,12,6,22.518775
2015,12,7,21.6456125
2015,12,8,22.732025
2015,12,9,18.0413375
2015,12,10,21.06855
2015,12,11,16.8877
2015,12,12,5.60881375
2015,12,13,3.53692
2015,12,14,5.42546125
2015,12,15,5.73369125
2015,12,16,4.82885125
2015,12,17,8.12886375
2015,12,18,16.975725
2015,12,19,21.486675
2015,12,20,19.6137625
2015,12,21,16.9856625
2015,12,22,14.1283375
2015,12,23,15.5942875
2015,12,24,16.624975
2015,12,25,22.1386125
2015,12,26,21.519625
2015,12,27,23.1635375
2015,12,28,22.7739875
2015,12,29,23.52525
2015,12,30,24.7886125
2015,12,31,24.8741875
2016,12,1,12.077675
2016,12,2,12.9855625
2016,12,3,15.40315
2016,12,4,19.1853125
2016,12,5,18.8213875
2016,12,6,15.7700625
2016,12,7,17.0115
2016,12,8,16.754225
2016,12,9,9.48821375
2016,12,10,6.53865375
2016,12,11,9.31090125
2016,12,12,13.3643875
2016,12,13,14.00905
2016,12,14,13.9063625
2016,12,15,13.8692125
2016,12,16,16.142725
2016,12,17,14.7898
2016,12,18,17.805675
2016,12,19,21.0867625
2016,12,20,19.4044125
2016,12,21,14.8381375
2016,12,22,12.3521875
2016,12,23,11.7054125
2016,12,24,11.94005
2016,12,25,12.9758875
2016,12,26,9.58634625
2016,12,27,4.8779175
2016,12,28,1.7313475
2016,12,29,5.181795
2016,12,30,12.84068
2016,12,31,17.4624375
2017,12,1,7.95629875
2017,12,2,7.46718
2017,12,3,6.7663675
2017,12,4,10.35344625
2017,12,5,8.54203
2017,12,6,10.9350175
2017,12,7,16.73665
2017,12,8,13.1728125
2017,12,9,14.1946125
2017,12,10,14.4441
2017,12,11,9.02617625
2017,12,12,11.71485375
2017,12,13,5.8688125
2017,12,14,5.8926325
2017,12,15,7.51310375
2017,12,16,9.43346375
2017,12,17,14.95215
2017,12,18,11.2152275
2017,12,19,11.0140475
2017,12,20,19.2598
2017,12,21,21.4013125
