####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KP                           #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,747.38309
2009,10,2,746.91121875
2009,10,3,745.06034
2009,10,4,747.0006525
2009,10,5,748.81625375
2009,10,6,745.550775
2009,10,7,743.55280125
2009,10,8,745.2932225
2009,10,9,749.73474625
2009,10,10,754.13790375
2009,10,11,755.78256875
2009,10,12,755.87156
2009,10,13,752.52037875
2009,10,14,747.94886
2009,10,15,742.44160875
2009,10,16,746.47326625
2009,10,17,749.55225875
2009,10,18,750.18348375
2009,10,19,747.657745
2009,10,20,752.94243625
2009,10,21,750.02656375
2009,10,22,747.7809525
2009,10,23,749.5163725
2009,10,24,750.6236575
2009,10,25,752.73225125
2009,10,26,746.4540575
2009,10,27,743.12159875
2009,10,28,749.1316275
2009,10,29,750.35096
2009,10,30,749.5607475
2009,10,31,743.61185125
2010,10,1,750.76646375
2010,10,2,753.285475
2010,10,3,749.05935625
2010,10,4,749.18877125
2010,10,5,757.45887375
2010,10,6,759.87343625
2010,10,7,759.47293875
2010,10,8,754.6463725
2010,10,9,747.67619625
2010,10,10,746.781665
2010,10,11,743.92503875
2010,10,12,747.18874125
2010,10,13,753.67108375
2010,10,14,749.90495375
2010,10,15,748.24068125
2010,10,16,744.32598125
2010,10,17,746.43783875
2010,10,18,747.474275
2010,10,19,748.58810375
2010,10,20,752.48341625
2010,10,21,750.79651375
2010,10,22,748.18948125
2010,10,23,744.14604375
2010,10,24,746.277395
2010,10,25,745.35267625
2010,10,26,744.69425875
2010,10,27,745.54944625
2010,10,28,748.69904625
2010,10,29,750.55271625
2010,10,30,746.86686125
2010,10,31,739.0874275
2011,10,1,757.92010625
2011,10,2,758.2367525
2011,10,3,764.78355
2011,10,4,763.627275
2011,10,5,763.635915
2011,10,6,761.267375
2011,10,7,756.45833625
2011,10,8,752.50592875
2011,10,9,748.7277775
2011,10,10,746.02954875
2011,10,11,746.65194375
2011,10,12,743.5938375
2011,10,13,739.92361125
2011,10,14,743.15682
2011,10,15,745.5441725
2011,10,16,746.379955
2011,10,17,746.30099625
2011,10,18,744.22960625
2011,10,19,745.96870125
2011,10,20,753.0942225
2011,10,21,754.41652875
2011,10,22,750.66544
2011,10,23,747.19412125
2011,10,24,749.925295
2011,10,25,754.52133625
2011,10,26,752.4494075
2011,10,27,751.69813375
2011,10,28,752.04174
2011,10,29,755.27764
2011,10,30,757.18932125
2011,10,31,758.12231125
2012,10,1,751.1828925
2012,10,2,751.4966925
2012,10,3,747.70637375
2012,10,4,746.42939875
2012,10,5,748.0587825
2012,10,6,749.15127125
2012,10,7,745.3733775
2012,10,8,741.3074475
2012,10,9,740.4363725
2012,10,10,743.22329125
2012,10,11,743.746025
2012,10,12,744.99665
2012,10,13,745.81211625
2012,10,14,747.77349125
2012,10,15,746.751195
2012,10,16,748.98792
2012,10,17,752.82805
2012,10,18,756.64940375
2012,10,19,750.14893375
2012,10,20,749.43547375
2012,10,21,755.2787775
2012,10,22,754.63381875
2012,10,23,752.55152875
2012,10,24,754.49651625
2012,10,25,750.31312375
2012,10,26,752.89009125
2012,10,27,755.26890875
2012,10,28,749.5525775
2012,10,29,749.43143
2012,10,30,753.57383625
2012,10,31,755.5536475
2013,10,1,759.8159625
2013,10,2,754.7563925
2013,10,3,755.37125875
2013,10,4,762.81523125
2013,10,5,761.905205
2013,10,6,757.660965
2013,10,7,755.9598625
2013,10,8,755.73244
2013,10,9,753.54265
2013,10,10,750.80564625
2013,10,11,750.0763075
2013,10,12,749.71679875
2013,10,13,750.26581875
2013,10,14,752.2763
2013,10,15,751.19922125
2013,10,16,750.567055
2013,10,17,751.01382375
2013,10,18,747.27552
2013,10,19,746.61946
2013,10,20,744.02664625
2013,10,21,747.6300075
2013,10,22,748.82001375
2013,10,23,744.59083375
2013,10,24,748.86887875
2013,10,25,752.37089375
2013,10,26,754.7097675
2013,10,27,753.7605875
2013,10,28,753.04168
2013,10,29,756.23217
2013,10,30,761.75072625
2013,10,31,760.38565625
2014,10,1,755.59564125
2014,10,2,748.44629625
2014,10,3,749.87589375
2014,10,4,751.1229475
2014,10,5,747.70514375
2014,10,6,744.9633475
2014,10,7,740.09687125
2014,10,8,740.1780475
2014,10,9,741.650195
2014,10,10,741.1883675
2014,10,11,743.28690625
2014,10,12,741.9624
2014,10,13,741.79847375
2014,10,14,744.37961875
2014,10,15,745.800545
2014,10,16,747.9568375
2014,10,17,748.214895
2014,10,18,749.29199
2014,10,19,754.09544625
2014,10,20,757.8998425
2014,10,21,754.60659375
2014,10,22,753.985445
2014,10,23,756.44688875
2014,10,24,759.54493
2014,10,25,764.45058625
2014,10,26,763.82766
2014,10,27,759.41426
2014,10,28,758.40062
2014,10,29,757.77920875
2014,10,30,755.03359
2014,10,31,753.897495
2015,10,1,762.19755375
2015,10,2,764.13996875
2015,10,3,758.70409125
2015,10,4,761.0110075
2015,10,5,755.50030625
2015,10,6,758.020635
2015,10,7,754.7313475
2015,10,8,755.33860375
2015,10,9,754.89938
2015,10,10,751.0825775
2015,10,11,751.884805
2015,10,12,750.80816
2015,10,13,745.87953875
2015,10,14,746.62258
2015,10,15,746.99834
2015,10,16,747.24486625
2015,10,17,750.11937375
2015,10,18,753.1261
