####################################################################################################
# Month: 10Oct                                                                                     #
# Station: KP                                                                                      #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,10,1,0.27063262
2014,10,2,0.3312455
2014,10,3,0.119024
2014,10,4,0.18403838
2014,10,5,0.24044088
2014,10,6,0.33283938
2014,10,7,0.6336255
2014,10,8,0.93269288
2014,10,9,0.88487338
2014,10,10,0.55627013
2014,10,11,0.3633645
2014,10,12,0.37541575
2014,10,13,0.285411
2014,10,14,0.1859865
2014,10,15,0.23869075
2014,10,16,0.175123
2014,10,17,0.16945762
2014,10,18,0.51699325
2014,10,19,0.58614688
2014,10,20,0.592054
2014,10,21,0.62518975
2014,10,22,0.52921725
2014,10,23,0.43775138
2014,10,24,0.3710115
2014,10,25,0.63789063
2014,10,26,0.37040575
2014,10,27,0.39204762
2014,10,28,0.49118312
2014,10,29,0.32941638
2014,10,30,0.33941912
2014,10,31,0.44928425
2015,10,1,0.23887338
2015,10,2,0.26487938
2015,10,3,0.29366375
2015,10,4,0.52227012
2015,10,5,0.77988225
2015,10,6,0.88422825
2015,10,7,0.76632838
2015,10,8,0.64710588
2015,10,9,0.54871888
2015,10,10,0.61470987
2015,10,11,0.77514775
2015,10,12,0.60748725
2015,10,13,0.61883588
2015,10,14,0.41919463
2015,10,15,0.26604425
2015,10,16,0.51049025
2015,10,17,0.77982412
2015,10,18,0.76857062
2015,10,19,0.46166525
2015,10,20,0.59568562
2015,10,21,0.84356275
2015,10,22,0.8154055
2015,10,23,0.6226245
2015,10,24,0.42374512
2015,10,25,0.44145888
2015,10,26,0.81881462
2015,10,27,0.5285075
2015,10,28,0.28982562
2015,10,29,0.66170537
2015,10,30,0.79012387
2015,10,31,0.46245075
2016,10,1,0.54788238
2016,10,2,0.68441288
2016,10,3,0.4235895
2016,10,4,0.22703012
2016,10,5,0.29730575
2016,10,6,0.36520738
2016,10,7,0.372618
2016,10,8,0.48434012
2016,10,9,0.43544938
2016,10,10,0.38337238
2016,10,11,0.29317838
2016,10,12,0.15643462
2016,10,13,0.24398412
2016,10,14,0.22766213
2016,10,15,0.19659112
2016,10,16,0.20065238
2016,10,17,0.18314775
2016,10,18,0.20167488
2016,10,19,0.22609875
2016,10,20,0.2174725
2016,10,21,0.29467462
2016,10,22,0.35696575
2016,10,23,0.50775138
2016,10,24,0.5514125
2016,10,25,0.54921562
2016,10,26,0.3875235
2016,10,27,0.44856112
2016,10,28,0.50567787
2016,10,29,0.50780538
2016,10,30,0.48953312
2016,10,31,0.56118288
2017,10,1,0.19538675
2017,10,2,0.22325862
2017,10,3,0.2175655
2017,10,4,0.4046045
2017,10,5,0.46181475
2017,10,6,0.32493138
2017,10,7,0.07668075
2017,10,8,0.08691125
2017,10,9,0.17230862
2017,10,10,0.34094862
2017,10,11,0.35804062
2017,10,12,0.342454
2017,10,13,0.4649985
2017,10,14,0.20365512
2017,10,15,0.27649138
2017,10,16,0.37398312
2017,10,17,0.41614275
2017,10,18,0.41339262
2017,10,19,0.30069075
2017,10,20,0.36974063
2017,10,21,0.33560425
2017,10,22,0.147837
2017,10,23,0.13808688
2017,10,24,0.13497388
2017,10,25,0.198642
2017,10,26,0.19963812
2017,10,27,0.17459438
2017,10,28,0.16614188
2017,10,29,0.19382462
2017,10,30,0.26516063
2017,10,31,0.34543412
2018,10,1,0.79992675
2018,10,2,0.8473915
2018,10,3,0.90182662
2018,10,4,0.38588212
2018,10,5,0.23942775
2018,10,6,0.385619
2018,10,7,0.58180588
2018,10,8,0.763494
2018,10,9,0.57702125
2018,10,10,0.473586
2018,10,11,0.74988688
2018,10,12,0.86436812
2018,10,13,0.90299562
2018,10,14,0.7061425
2018,10,15,0.8595825
2018,10,16,0.8475725
2018,10,17,0.63935062
2018,10,18,0.4266695
2018,10,19,0.51982425
2018,10,20,0.736976
2018,10,21,0.81982012
2018,10,22,0.72629962
2018,10,23,0.58421
2018,10,24,0.48771788
2018,10,25,0.603536
2018,10,26,0.38161638
2018,10,27,0.2693585
2018,10,28,0.2262395
2018,10,29,0.42542738
2018,10,30,0.35466512
2018,10,31,0.32482225
2019,10,1,0.11437663
2019,10,2,0.1783455
2019,10,3,0.51957225
2019,10,4,0.710833
2019,10,5,0.54299888
2019,10,6,0.55610312
2019,10,7,0.336716
2019,10,8,0.43264938
2019,10,9,0.29743563
2019,10,10,0.2288205
2019,10,11,0.20484975
2019,10,12,0.3920305
2019,10,13,0.32471812
2019,10,14,0.46200675
2019,10,15,0.4426355
2019,10,16,0.396793
2019,10,17,0.5130325
2019,10,18,0.3222495
2019,10,19,0.20659112
2019,10,20,0.22360162
2019,10,21,0.12886575
2019,10,22,0.19150038
2019,10,23,0.1887875
2019,10,24,0.18041425
2019,10,25,0.07752375
2019,10,26,0.09066775
2019,10,27,0.13148312
2019,10,28,0.1848965
2019,10,29,0.12300625
2019,10,30,0.22736588
2019,10,31,0.07295012
