####################################################################################################
# Month: 03Mar                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,03,1,0,0.247121
2009,03,1,1,0.189514
2009,03,1,2,0.155326
2009,03,1,3,0.162151
2009,03,1,4,0.130541
2009,03,1,5,0.130218
2009,03,1,6,0.191269
2009,03,1,7,0.239739
2009,03,2,0,0.218561
2009,03,2,1,0.231364
2009,03,2,2,0.238107
2009,03,2,3,0.228114
2009,03,2,4,0.318762
2009,03,2,5,0.386766
2009,03,2,6,0.40773
2009,03,2,7,0.422445
2009,03,3,0,0.556585
2009,03,3,1,0.500859
2009,03,3,2,0.722712
2009,03,3,3,0.5693
2009,03,3,4,0.153203
2009,03,3,5,0.076095
2009,03,3,6,0.052239
2009,03,3,7,0.045903
2009,03,4,0,0.036003
2009,03,4,1,0.03987
2009,03,4,2,0.046483
2009,03,4,3,0.094363
2009,03,4,4,0.264308
2009,03,4,5,0.281595
2009,03,4,6,0.280642
2009,03,4,7,0.232443
2009,03,5,0,0.114684
2009,03,5,1,0.054815
2009,03,5,2,0.034515
2009,03,5,3,0.026501
2009,03,5,4,0.024821
2009,03,5,5,0.032579
2009,03,5,6,0.036332
2009,03,5,7,0.120997
2009,03,6,0,0.105542
2009,03,6,1,0.038968
2009,03,6,2,0.077906
2009,03,6,3,0.081471
2009,03,6,4,0.072046
2009,03,6,5,0.115514
2009,03,6,6,0.266664
2009,03,6,7,0.542309
2009,03,7,0,0.660345
2009,03,7,1,0.343139
2009,03,7,2,0.250896
2009,03,7,3,0.185906
2009,03,7,4,0.145654
2009,03,7,5,0.160014
2009,03,7,6,0.164225
2009,03,7,7,0.184001
2009,03,8,0,0.2754
2009,03,8,1,0.323391
2009,03,8,2,0.292688
2009,03,8,3,0.281069
2009,03,8,4,0.265301
2009,03,8,5,0.305867
2009,03,8,6,0.254327
2009,03,8,7,0.264357
2009,03,9,0,0.322501
2009,03,9,1,0.236445
2009,03,9,2,0.22347
2009,03,9,3,0.148525
2009,03,9,4,0.106989
